20140204104500,101.730337,9054,89,0.152000,55953.80952380953
20140204110000,94.876404,8444,89,0.130000,49513.33333333333
20140204111500,78.359551,6974,89,0.135000,45026.66666666667
20140204113000,82.528090,7345,89,0.153000,60433.33333333333
20140204114500,78.911111,7102,90,0.144000,64466.66666666667
20140204120000,61.772727,5436,88,0.044000,44446.666666666664
20140204121500,49.222222,4430,90,0.063000,60233.33333333334
20140204123000,48.022472,4274,89,0.108000,36013.333333333336
20140204124500,46.528090,4141,89,0.054000,42300
20140204130000,21.101124,1878,89,0.089000,29426.666666666664
20140204131500,37.224719,3313,89,0.079000,46180
20140204133000,70.056818,6165,88,0.157000,41026.66666666667
20140204134500,52.808989,4700,89,0.123000,34873.33333333333
20140204140000,29.078652,2588,89,-0.011000,44413.33333333333
20140204141500,15.280899,1360,89,-0.059000,42933.333333333336
20140204143000,-1.168539,-104,89,-0.183000,54326.66666666667
20140204144500,10.797753,961,89,0.044000,53373.33333333334
20140204144500,10.797753,961,89,0.044000,53542.857142857145
20140204150000,4.561798,406,89,0.006000,54033.333333333336
20140204151500,13.629213,1213,89,0.057000,41440
20140204153000,5.573034,496,89,0.014000,38326.66666666667
20140204154500,2.700000,243,90,-0.128000,17426.666666666664
20140204160000,-37.250000,-3278,88,-0.131000,27393.333333333336
20140204161500,-20.168539,-1795,89,-0.080000,29233.333333333332
20140204163000,-6.533333,-588,90,0.026000,24680
20140204164500,24.438202,2175,89,0.070000,17713.333333333336
20140204170000,13.067416,1163,89,0.031000,12820
20140204171500,7.831461,697,89,-0.035000,9106.666666666664
20140204173000,17.168539,1528,89,0.196000,5780
20140204174500,37.191011,3310,89,0.161000,1946.666666666666
20140205080000,7.910112,704,89,0.116000,9680
20140205081500,115.224719,10255,89,0.162000,9526.666666666666
20140205083000,95.269663,8479,89,0.049000,6840
20140205084500,42.325843,3767,89,0.127000,11100
20140205090000,56.359551,5016,89,0.138000,17293.333333333332
20140205091500,62.696629,5580,89,0.132000,15986.666666666668
20140205093000,57.685393,5134,89,0.124000,18740
20140205094500,54.292135,4832,89,0.114000,31106.66666666666
20140205100000,89.573034,7972,89,0.150000,29186.666666666668
20140205101500,69.775281,6210,89,0.144000,30760
20140205103000,76.775281,6833,89,0.119000,28840.000000000004
20140205104500,76.224719,6784,89,0.133000,28886.666666666664
20140205110000,74.123596,6597,89,0.119000,24193.333333333332
20140205111500,59.404494,5287,89,0.129000,30146.66666666666
20140205113000,76.112360,6774,89,0.089000,28133.333333333336
20140205114500,44.820225,3989,89,0.151000,45693.33333333333
20140205120000,74.168539,6601,89,0.139000,70560
20140205121500,67.494382,6007,89,0.118000,64753.33333333334
20140205123000,66.134831,5886,89,0.106000,64220
20140205124500,45.022472,4007,89,0.048000,41900
20140205130000,54.955056,4891,89,0.101000,41526.66666666667
20140205131500,42.483146,3781,89,0.078000,44400.00000000001
20140205133000,43.269663,3851,89,0.085000,38786.666666666664
20140205134500,35.235955,3136,89,0.074000,58473.33333333333
20140205140000,58.157303,5176,89,0.114000,31260
20140205141500,53.584270,4769,89,0.109000,43140
20140205143000,63.292135,5633,89,0.130000,55806.666666666664
20140205144500,52.606742,4682,89,0.064000,32226.66666666667
20140205150000,8.258427,735,89,0.039000,24900
20140205151500,7.955056,708,89,0.029000,16640
20140205153000,20.393258,1815,89,0.057000,17113.333333333332
20140205154500,28.595506,2545,89,0.059000,11273.333333333332
20140205160000,13.573034,1208,89,0.033000,8446.666666666668
20140205161500,6.730337,599,89,0.007000,7400
20140205163000,3.561798,317,89,0.025000,7146.666666666666
20140205164500,4.820225,429,89,0.022000,6800
20140205170000,1.224719,109,89,-0.033000,5626.666666666666
20140205171500,-17.089888,-1521,89,-0.133000,4133.333333333333
20140205173000,-17.471910,-1555,89,-0.119000,986.666666666667
20140205174500,-10.449438,-930,89,-0.082000,386.666666666667
20140206080000,0.932584,83,89,-0.124000,1586.666666666666
20140206081500,-9.539326,-849,89,-0.031000,2820
20140206083000,-3.056180,-272,89,-0.033000,3620
20140206084500,-3.617978,-322,89,-0.009000,5420
20140206090000,2.550562,227,89,-0.010000,4946.666666666667
20140206091500,-0.651685,-58,89,-0.015000,8273.333333333332
20140206093000,14.101124,1255,89,0.042000,9113.333333333334
20140206094500,14.449438,1286,89,0.058000,14220
20140206100000,35.292135,3141,89,0.071000,11946.666666666666
20140206101500,23.516854,2093,89,0.084000,15246.666666666668
20140206103000,36.685393,3265,89,0.080000,12266.666666666668
20140206104500,26.112360,2324,89,0.074000,12806.666666666666
20140206110000,28.258427,2515,89,0.058000,10953.333333333332
20140206111500,19.752809,1758,89,0.065000,14866.666666666666
20140206113000,32.741573,2914,89,0.096000,17220
20140206114500,47.000000,4183,89,0.098000,17260
20140206120000,44.561798,3966,89,0.097000,18446.666666666664
20140206121500,45.280899,4030,89,0.109000,23560
20140206123000,59.247191,5273,89,0.103000,17633.333333333336
20140206124500,45.910112,4086,89,0.094000,18266.666666666664
20140206130000,44.988764,4004,89,0.103000,22053.333333333336
20140206131500,54.179775,4822,89,0.109000,23133.333333333336
20140206133000,59.325843,5280,89,0.106000,16173.333333333336
20140206134500,41.415730,3686,89,0.088000,18860
20140206140000,48.179775,4288,89,0.095000,12640
20140206141500,29.494382,2625,89,0.071000,15586.666666666668
20140206143000,35.977528,3202,89,0.103000,17046.666666666664
20140206144500,42.280899,3763,89,0.069000,7960
20140206150000,12.303371,1095,89,0.017000,7846.666666666667
20140206151500,10.179775,906,89,0.044000,16420
20140206153000,38.235955,3403,89,0.097000,13566.666666666664
20140206154500,32.730337,2913,89,0.089000,16046.666666666668
20140206160000,39.089888,3479,89,0.089000,13146.666666666666
20140206161500,30.325843,2699,89,0.036000,5086.666666666666
20140206163000,-10.775281,-959,89,-0.008000,6406.666666666666
20140206164500,2.898876,258,89,0.090000,3966.666666666666
20140206170000,-2.056180,-183,89,-0.263000,346.666666666667
20140206171500,-8.089888,-720,89,-0.088000,873.333333333333
20140206173000,-6.651685,-592,89,-0.176000,-6.666666666667
20140206174500,-3.539326,-315,89,-0.020000,-213.333333333333
20140207080000,-1.516854,-135,89,-0.163000,180
20140207081500,-7.820225,-696,89,-0.146000,280
20140207083000,-9.483146,-844,89,-0.256000,873.333333333333
20140207084500,-8.056180,-717,89,-0.085000,2446.666666666666
20140207090000,-7.876404,-701,89,-0.084000,3660
20140207091500,-5.752809,-512,89,0.005000,5260
20140207093000,-1.943820,-173,89,0.000000,6846.666666666666
20140207094500,3.134831,279,89,0.030000,7220
20140207100000,0.674157,60,89,0.063000,11460.000000000002
20140207101500,21.101124,1878,89,0.074000,11313.333333333332
20140207103000,21.393258,1904,89,0.000000,7406.666666666667
20140207104500,4.629213,412,89,0.000000,5613.333333333334
20140207110000,-1.404494,-125,89,-0.005000,6053.333333333333
20140207111500,0.573034,51,89,-0.004000,6526.666666666666
20140207113000,1.168539,104,89,0.000000,7253.333333333334
20140207114500,3.370787,300,89,0.031000,7600
20140207120000,8.640449,769,89,0.009000,5893.333333333334
20140207121500,1.966292,175,89,0.004000,5100
20140207123000,-0.123596,-11,89,0.009000,5600
20140207124500,0.584270,52,89,0.000000,7293.333333333334
20140207130000,3.022472,269,89,0.021000,6859.999999999999
20140207131500,2.382022,212,89,0.012000,6873.333333333334
20140207133000,3.674157,327,89,0.000000,8246.666666666668
20140207134500,7.865169,700,89,0.053000,10026.666666666668
20140207140000,16.000000,1424,89,0.059000,9006.666666666666
20140207141500,13.898876,1237,89,0.017000,6006.666666666667
20140207143000,3.449438,307,89,0.000000,5186.666666666666
20140207144500,0.629213,56,89,0.009000,6433.333333333334
20140207150000,4.078652,363,89,0.057000,13586.666666666664
20140207151500,28.483146,2535,89,0.092000,7666.666666666668
20140207153000,8.741573,778,89,-0.010000,3220.000000000001
20140207154500,-2.292135,-204,89,-0.034000,3086.666666666667
20140207160000,-2.483146,-221,89,-0.012000,4200
20140207161500,-0.719101,-64,89,-0.024000,2580
20140207163000,-5.157303,-459,89,-0.071000,1846.666666666666
20140207164500,-7.460674,-664,89,-0.085000,1053.333333333333
20140207170000,-7.853933,-699,89,-0.082000,133.333333333333
20140207171500,-7.011236,-624,89,-0.152000,-40
20140207173000,-6.651685,-592,89,-0.214000,-280
20140207174500,-5.247191,-467,89,-0.208000,-320
20140208080000,-3.584270,-319,89,-0.040000,1120
20140208081500,-4.786517,-426,89,0.029000,2120
20140208083000,-2.224719,-198,89,-0.075000,3533.333333333334
20140208084500,-2.471910,-220,89,0.005000,4700
20140208084500,-2.471910,-220,89,0.005000,4814.285714285714
20140208090000,-0.707865,-63,89,-0.035000,1853.333333333334
20140208091500,-7.157303,-637,89,-0.077000,946.666666666666
20140208093000,-7.606742,-677,89,-0.078000,1020
20140208094500,-7.539326,-671,89,-0.067000,3028.571428571429
20140208094500,-7.539326,-671,89,-0.067000,3346.666666666667
20140208100000,-3.067416,-273,89,0.029000,8780
20140208101500,10.910112,971,89,0.047000,11806.666666666668
20140208103000,22.662921,2017,89,0.047000,5040
20140208104500,1.280899,114,89,-0.048000,4250
20140208104500,1.280899,114,89,-0.048000,4259.999999999999
20140208110000,-3.179775,-283,89,-0.027000,5560
20140208111500,-0.359551,-32,89,-0.004000,2726.666666666667
20140208113000,-7.089888,-631,89,-0.043000,2460
20140208114500,-8.011236,-713,89,-0.068000,1750
20140208114500,-8.011236,-713,89,-0.068000,1786.666666666666
20140208120000,-8.932584,-795,89,-0.062000,4160.000000000001
20140208121500,-4.134831,-368,89,-0.014000,4919.999999999999
20140208123000,-4.123596,-367,89,-0.048000,4066.666666666667
20140208124500,-3.539326,-315,89,0.017000,6671.428571428572
20140208124500,-3.539326,-315,89,0.017000,6706.666666666666
20140208130000,6.764045,602,89,0.017000,7586.666666666667
20140208131500,7.337079,653,89,0.004000,7273.333333333334
20140208133000,6.696629,596,89,-0.026000,4740
20140208134500,0.438202,39,89,-0.017000,3160
20140208134500,0.438202,39,89,-0.017000,3214.285714285715
20140208140000,-5.876404,-523,89,-0.062000,3446.666666666667
20140208141500,-3.629213,-323,89,-0.005000,6073.333333333334
20140208143000,2.247191,200,89,0.017000,3006.666666666666
20140208144500,-4.325843,-385,89,-0.046000,2728.571428571428
20140208144500,-4.325843,-385,89,-0.046000,2773.333333333333
20140208150000,-5.101124,-454,89,-0.022000,3900
20140208151500,-2.146067,-191,89,-0.019000,3680
20140208153000,-2.123596,-189,89,0.024000,7473.333333333334
20140208154500,10.831461,964,89,-0.006000,3840
20140208154500,10.831461,964,89,-0.006000,3857.142857142857
20140208160000,1.202247,107,89,0.017000,2053.333333333333
20140208161500,-2.640449,-235,89,-0.060000,1733.333333333334
20140208163000,-6.359551,-566,89,-0.072000,1706.666666666667
20140208164500,-5.213483,-464,89,-0.062000,392.857142857143
20140208164500,-5.213483,-464,89,-0.062000,400
20140208170000,-3.808989,-339,89,-0.054000,620
20140208171500,-4.471910,-398,89,0.000000,713.333333333334
20140208173000,-1.606742,-143,89,-0.207000,-293.333333333333
20140208174500,-6.314607,-562,89,-0.188000,-250
20140209080000,-6.303371,-561,89,0.107000,5500.000000000001
20140209081500,61.707865,5492,89,0.202000,11366.666666666664
20140209083000,110.348315,9821,89,0.132000,13333.333333333334
20140209084500,105.820225,9418,89,0.185000,30192.857142857145
20140209084500,105.820225,9418,89,0.185000,30293.333333333336
20140209090000,162.325843,14447,89,0.190000,37080
20140209091500,157.853933,14049,89,0.187000,43400
20140209093000,151.786517,13509,89,0.186000,47686.66666666666
20140209094500,144.438202,12855,89,0.181000,50942.857142857145
20140209094500,144.438202,12855,89,0.181000,51073.33333333333
20140209100000,133.943820,11921,89,0.175000,54873.33333333334
20140209101500,124.606742,11090,89,0.168000,58093.333333333336
20140209103000,111.775281,9948,89,0.159000,60540
20140209104500,91.168539,8114,89,0.130000,62485.71428571428
20140209104500,91.168539,8114,89,0.130000,62579.99999999999
20140209110000,61.292135,5455,89,0.078000,64940
20140209111500,-13.112360,-1167,89,-0.146000,66813.33333333331
20140209113000,-28.898876,-2572,89,-0.047000,67493.33333333334
20140209114500,-13.831461,-1231,89,-0.032000,68714.28571428571
20140209114500,-13.831461,-1231,89,-0.032000,68726.66666666666
20140209120000,-11.685393,-1040,89,-0.035000,69086.66666666666
20140209121500,-10.483146,-933,89,-0.029000,69246.66666666669
20140209123000,-8.674157,-772,89,-0.023000,69126.66666666667
20140209124500,-6.865169,-611,89,-0.018000,68460
20140209124500,-6.865169,-611,89,-0.018000,68500
20140209130000,-6.056180,-539,89,-0.018000,68186.66666666666
20140209131500,-5.741573,-511,89,-0.015000,66966.66666666667
20140209133000,-1.887640,-168,89,-0.003000,65593.33333333333
20140209134500,-4.853933,-432,89,-0.028000,64335.71428571429
20140209134500,-4.853933,-432,89,-0.028000,64340
20140209140000,-11.808989,-1051,89,-0.044000,62706.666666666664
20140209141500,-14.044944,-1250,89,-0.070000,57246.66666666667
20140209143000,-25.943820,-2309,89,-0.074000,57640
20140209144500,-28.662921,-2551,89,-0.123000,54253.33333333333
20140209144500,-28.662921,-2551,89,-0.123000,54371.42857142857
20140209150000,-38.539326,-3430,89,-0.162000,50213.333333333336
20140209151500,-46.471910,-4136,89,-0.203000,46366.666666666664
20140209153000,-53.314607,-4745,89,-0.244000,42326.66666666667
20140209154500,-60.179775,-5356,89,-0.290000,37673.333333333336
20140209154500,-60.179775,-5356,89,-0.290000,37835.71428571428
20140209160000,-66.786517,-5944,89,-0.340000,32660
20140209161500,-73.483146,-6540,89,-0.393000,27393.333333333332
20140209163000,-79.977528,-7118,89,-0.464000,21873.333333333336
20140209164500,-85.157303,-7579,89,-0.518000,16366.666666666668
20140209164500,-85.157303,-7579,89,-0.518000,16550
20140209170000,-87.258427,-7766,89,-0.571000,10953.333333333334
20140209171500,-86.741573,-7720,89,-0.612000,6253.333333333334
20140209173000,-80.134831,-7132,89,-0.607000,2713.333333333333
20140209174500,-64.696629,-5758,89,-0.546000,571.428571428571
20140210080000,-37.393258,-3328,89,0.232000,13333.333333333332
20140210081500,194.887640,17345,89,0.218000,18173.333333333332
20140210083000,183.044944,16291,89,0.209000,24293.333333333336
20140210084500,172.516854,15354,89,0.200000,32360.000000000004
20140210090000,162.797753,14489,89,0.193000,37840
20140210091500,154.134831,13718,89,0.187000,42686.666666666664
20140210093000,145.640449,12962,89,0.181000,47033.33333333334
20140210094500,137.550562,12242,89,0.176000,50833.33333333333
20140210100000,129.539326,11529,89,0.171000,54353.33333333333
20140210101500,120.191011,10697,89,0.164000,57233.33333333334
20140210103000,108.056180,9617,89,0.152000,60100
20140210104500,87.932584,7826,89,0.122000,62266.666666666664
20140210110000,59.348315,5282,89,0.079000,64006.666666666664
20140210111500,-12.505618,-1113,89,-0.153000,65900
20140210113000,-33.011236,-2938,89,-0.059000,67073.33333333334
20140210114500,-17.224719,-1533,89,-0.044000,68213.33333333334
20140210120000,-15.528090,-1382,89,-0.044000,68706.66666666666
20140210121500,-13.943820,-1241,89,-0.041000,68873.33333333334
20140210123000,-11.966292,-1065,89,-0.029000,69100
20140210124500,-10.404494,-926,89,-0.026000,67826.66666666667
20140210130000,-8.887640,-791,89,-0.027000,66653.33333333334
20140210131500,-8.876404,-790,89,-0.027000,65806.66666666666
20140210133000,-9.797753,-872,89,-0.033000,65106.66666666667
20140210134500,-12.224719,-1088,89,-0.044000,63393.333333333336
20140210140000,-15.876404,-1413,89,-0.058000,61146.66666666666
20140210141500,-21.258427,-1892,89,-0.081000,59133.333333333336
20140210143000,-27.460674,-2444,89,-0.109000,56813.33333333333
20140210144500,-33.600000,-3024,90,-0.136000,53660
20140210150000,-39.910112,-3552,89,-0.165000,50300
20140210151500,-46.761364,-4115,88,-0.206000,46260
20140210153000,-53.977778,-4858,90,-0.246000,41860
20140210154500,-61.157303,-5443,89,-0.286000,37220
20140210160000,-67.494382,-6007,89,-0.329000,32313.333333333332
20140210161500,-72.943820,-6492,89,-0.380000,27240
20140210163000,-78.573034,-6993,89,-0.435000,21746.66666666667
20140210164500,-83.865169,-7464,89,-0.503000,16346.666666666668
20140210170000,-86.775281,-7723,89,-0.564000,11053.333333333332
20140210171500,-85.831461,-7639,89,-0.596000,6340.000000000001
20140210173000,-79.000000,-7031,89,-0.589000,2880
20140210174500,-63.988764,-5695,89,-0.541000,786.666666666666
20140211080000,-38.101124,-3391,89,0.236000,11786.666666666668
20140211081500,176.865169,15741,89,0.167000,11853.333333333332
20140211083000,135.146067,12028,89,0.206000,23980
20140211084500,170.325843,15159,89,0.197000,31273.333333333336
20140211090000,161.179775,14345,89,0.193000,36126.66666666667
20140211091500,154.179775,13722,89,0.187000,38526.666666666664
20140211093000,134.797753,11997,89,0.070000,34840
20140211094500,119.022472,10593,89,0.172000,40579.999999999985
20140211100000,103.730337,9232,89,0.110000,43566.666666666664
20140211101500,95.865169,8532,89,0.159000,55960
20140211103000,104.337079,9286,89,0.141000,56266.66666666666
20140211104500,80.550562,7169,89,0.128000,61906.66666666667
20140211110000,64.573034,5747,89,0.094000,59533.33333333333
20140211111500,31.280899,2784,89,0.084000,49666.66666666667
20140211113000,60.146067,5353,89,0.087000,37006.66666666667
20140211114500,52.022472,4630,89,0.084000,43586.66666666667
20140211120000,57.865169,5150,89,0.132000,33480
20140211121500,35.134831,3127,89,0.130000,31533.333333333336
20140211123000,35.786517,3185,89,0.076000,63473.33333333334
20140211124500,53.202247,4735,89,0.126000,73380
20140211130000,58.528090,5209,89,0.088000,41146.66666666667
20140211131500,39.157303,3485,89,0.049000,40946.66666666667
20140211133000,35.505618,3160,89,0.112000,70660
20140211134500,55.112360,4905,89,0.118000,34460
20140211140000,19.910112,1772,89,-0.008000,34493.33333333333
20140211141500,13.561798,1207,89,0.002000,55346.66666666667
20140211143000,27.662921,2462,89,0.050000,49533.33333333333
20140211144500,1.000000,89,89,0.040000,55779.99999999999
20140211150000,27.112360,2413,89,0.065000,52226.66666666667
20140211151500,25.292135,2251,89,0.046000,44100
20140211153000,1.382022,123,89,-0.024000,34353.33333333333
20140211154500,-27.752809,-2470,89,-0.090000,25206.666666666664
20140211160000,-32.595506,-2901,89,-0.059000,22620.000000000004
20140211161500,-28.932584,-2575,89,-0.114000,14146.666666666668
20140211163000,-17.370787,-1546,89,0.039000,23546.66666666667
20140211164500,20.022472,1782,89,0.048000,19760
20140211170000,2.629213,234,89,-0.008000,10706.666666666668
20140211171500,-8.808989,-784,89,-0.151000,4253.333333333333
20140211173000,-24.460674,-2177,89,-0.190000,2193.333333333333
20140211174500,-27.595506,-2456,89,-0.277000,266.666666666667
20140212080000,-19.303371,-1718,89,0.036000,4213.333333333333
20140212081500,0.898876,80,89,-0.044000,3540
20140212083000,-6.606742,-588,89,0.005000,6413.333333333332
20140212084500,9.393258,836,89,0.042000,8879.999999999998
20140212090000,18.078652,1609,89,0.053000,10973.333333333332
20140212091500,31.022472,2761,89,0.113000,21580
20140212093000,79.921348,7113,89,0.146000,22120
20140212094500,88.775281,7901,89,0.145000,29093.333333333336
20140212100000,103.224719,9187,89,0.163000,55460
20140212101500,121.022472,10771,89,0.163000,50973.33333333333
20140212103000,111.280899,9904,89,0.154000,48820
20140212104500,97.943820,8717,89,0.148000,56006.66666666667
20140212110000,89.191011,7938,89,0.128000,51980
20140212111500,69.235955,6162,89,0.097000,53200
20140212113000,55.438202,4934,89,0.107000,58273.33333333334
20140212114500,64.314607,5724,89,0.118000,50353.333333333336
20140212120000,67.404494,5999,89,0.129000,48540
20140212121500,73.483146,6540,89,0.134000,55053.33333333334
20140212123000,80.044944,7124,89,0.136000,69793.33333333331
20140212124500,75.674157,6735,89,0.123000,56580
20140212130000,51.393258,4574,89,0.098000,51253.33333333333
20140212131500,66.078652,5881,89,0.121000,35673.33333333333
20140212133000,66.033708,5877,89,0.122000,26433.333333333332
20140212134500,60.550562,5389,89,0.115000,25146.666666666664
20140212140000,56.213483,5003,89,0.114000,32453.333333333336
20140212141500,62.696629,5580,89,0.124000,38293.33333333333
20140212143000,66.617978,5929,89,0.119000,29660
20140212144500,62.011236,5519,89,0.119000,22933.333333333332
20140212150000,58.370787,5195,89,0.108000,16306.666666666666
20140212151500,40.910112,3641,89,0.090000,11126.666666666664
20140212153000,27.629213,2459,89,0.066000,8006.666666666666
20140212154500,14.067416,1252,89,0.049000,8666.666666666666
20140212160000,11.539326,1027,89,0.040000,8313.333333333332
20140212161500,10.067416,896,89,0.043000,5540
20140212163000,6.853933,610,89,0.037000,6386.666666666666
20140212164500,9.764045,869,89,0.021000,4779.999999999999
20140212170000,3.831461,341,89,0.021000,3153.333333333333
20140212171500,1.876404,167,89,-0.008000,1480
20140212173000,-2.831461,-252,89,-0.074000,-426.666666666667
20140212174500,-1.460674,-130,89,0.000000,-233.333333333333
20140213080000,-0.359551,-32,89,0.138000,10020
20140213081500,82.516854,7344,89,0.105000,11613.333333333332
20140213083000,77.011236,6854,89,0.185000,26200
20140213084500,160.662921,14299,89,0.185000,32233.333333333336
20140213090000,152.033708,13531,89,0.179000,39573.33333333333
20140213091500,127.483146,11346,89,0.175000,32439.999999999996
20140213093000,104.348315,9287,89,0.157000,38740
20140213094500,106.247191,9456,89,0.113000,38160
20140213100000,93.471910,8319,89,0.138000,37866.66666666667
20140213101500,92.134831,8200,89,0.135000,39226.66666666667
20140213103000,90.393258,8045,89,0.130000,60613.33333333332
20140213104500,96.089888,8552,89,0.129000,41940
20140213110000,84.382022,7510,89,0.140000,36920
20140213111500,71.067416,6325,89,0.097000,62753.333333333336
20140213113000,62.528090,5565,89,0.152000,63460
20140213114500,58.449438,5202,89,0.130000,69440
20140213120000,43.337079,3857,89,0.100000,47400
20140213121500,69.426966,6179,89,0.120000,52573.33333333333
20140213123000,58.539326,5210,89,0.107000,57000
20140213124500,52.033708,4631,89,0.136000,58493.333333333336
20140213130000,0.921348,82,89,-0.045000,69393.33333333334
20140213131500,13.438202,1196,89,0.068000,65640
20140213133000,11.112360,989,89,0.080000,71006.66666666666
20140213134500,13.842697,1232,89,0.052000,60886.66666666666
